timestamp_UTC,data_water_SOIL,data_temp_SOIL,data_conduct_SOIL
2025-08-22 05:58:23.137000+00:00,31.01,31.07,1043.0
2025-08-22 06:18:23.113000+00:00,30.99,31.02,1042.0
2025-08-22 06:38:23.140000+00:00,31.0,31.0,1043.0
2025-08-22 06:58:23.167000+00:00,30.99,31.0,1044.0
2025-08-22 07:18:23.261000+00:00,30.99,31.0,1045.0
2025-08-22 07:38:23.269000+00:00,30.99,31.0,1047.0
2025-08-22 07:58:23.277000+00:00,30.99,31.0,1050.0
2025-08-22 08:18:23.327000+00:00,30.99,31.03,1049.0
2025-08-22 08:38:23.366000+00:00,31.0,31.09,1050.0
2025-08-22 08:58:23.401000+00:00,31.0,31.1,1050.0
2025-08-22 09:18:23.297000+00:00,30.99,31.11,1051.0
2025-08-22 09:38:23.501000+00:00,30.99,31.19,1049.0
2025-08-22 09:58:23.371000+00:00,30.99,31.21,1049.0
2025-08-22 10:18:23.533000+00:00,30.99,31.24,1049.0
2025-08-22 10:38:23.621000+00:00,31.0,31.32,1047.0
2025-08-22 10:58:23.617000+00:00,30.99,31.33,1048.0
2025-08-22 11:18:23.676000+00:00,31.0,31.42,1048.0
2025-08-22 11:38:23.680000+00:00,30.99,31.43,1046.0
2025-08-22 11:58:23.777000+00:00,31.02,31.52,1049.0
2025-08-22 12:18:23.786000+00:00,31.02,31.54,1047.0
2025-08-22 12:38:23.825000+00:00,31.03,31.59,1051.0
2025-08-22 12:58:23.867000+00:00,31.03,31.65,1050.0
2025-08-22 13:18:23.758000+00:00,31.03,31.66,1054.0
2025-08-22 13:38:23.944000+00:00,31.03,31.75,1053.0
2025-08-22 13:58:23.979000+00:00,31.03,31.77,1052.0
2025-08-22 14:18:24.060000+00:00,31.03,31.84,1052.0
2025-08-22 14:38:24.134000+00:00,31.03,31.87,1052.0
2025-08-22 14:58:24.142000+00:00,31.03,31.87,1052.0
2025-08-22 15:18:24.199000+00:00,31.03,31.91,1051.0
2025-08-22 15:38:24.222000+00:00,31.03,31.98,1050.0
2025-08-22 15:58:24.313000+00:00,31.03,31.99,1050.0
2025-08-22 16:18:24.379000+00:00,31.04,32.07,1049.0
2025-08-22 16:38:24.387000+00:00,31.04,32.09,1049.0
2025-08-22 16:58:24.467000+00:00,31.03,32.1,1048.0
2025-08-22 17:18:24.448000+00:00,31.04,32.17,1048.0
2025-08-22 17:38:24.458000+00:00,31.03,32.2,1047.0
2025-08-22 17:58:24.460000+00:00,31.03,32.2,1046.0
2025-08-22 18:18:24.531000+00:00,31.03,32.21,1048.0
2025-08-22 18:38:24.524000+00:00,31.03,32.22,1049.0
2025-08-22 18:58:24.562000+00:00,31.02,32.23,1046.0
2025-08-22 19:18:24.627000+00:00,31.01,32.24,1045.0
2025-08-22 19:38:24.655000+00:00,31.0,32.24,1045.0
2025-08-22 19:58:24.682000+00:00,31.0,32.23,1045.0
2025-08-22 20:18:24.717000+00:00,31.0,32.22,1046.0
2025-08-22 20:38:24.720000+00:00,31.0,32.21,1046.0
2025-08-22 20:58:24.758000+00:00,30.99,32.21,1046.0
2025-08-22 21:18:24.786000+00:00,30.99,32.2,1046.0
2025-08-22 21:38:24.806000+00:00,30.99,32.2,1046.0
2025-08-22 21:58:24.837000+00:00,30.98,32.2,1046.0
2025-08-22 22:18:24.849000+00:00,30.98,32.19,1046.0
2025-08-22 22:38:24.883000+00:00,30.98,32.17,1046.0
2025-08-22 22:58:24.773000+00:00,30.98,32.14,1047.0
2025-08-22 23:18:24.942000+00:00,30.96,32.11,1047.0
2025-08-22 23:38:24.924000+00:00,30.96,32.09,1048.0
2025-08-22 23:58:24.931000+00:00,30.96,32.09,1047.0
2025-08-23 00:18:24.969000+00:00,30.95,32.08,1047.0
2025-08-23 00:38:25.006000+00:00,30.94,32.0,1045.0
2025-08-23 00:58:24.487000+00:00,30.93,31.98,1044.0
2025-08-23 01:18:25.061000+00:00,30.91,31.91,1041.0
2025-08-23 01:38:25.094000+00:00,30.9,31.87,1037.0
2025-08-23 01:58:25.093000+00:00,30.89,31.82,1037.0
2025-08-23 02:18:25.098000+00:00,30.88,31.76,1039.0
2025-08-23 02:38:25.136000+00:00,30.87,31.65,1040.0
2025-08-23 02:58:25.033000+00:00,30.85,31.6,1041.0
2025-08-23 03:18:25.162000+00:00,30.84,31.54,1039.0
2025-08-23 03:38:25.207000+00:00,30.83,31.43,1036.0
2025-08-23 03:58:25.244000+00:00,30.81,31.36,1035.0
2025-08-23 04:18:25.264000+00:00,30.8,31.31,1033.0
2025-08-23 04:38:25.243000+00:00,30.79,31.21,1034.0
2025-08-23 04:58:25.155000+00:00,30.78,31.11,1035.0
2025-08-23 05:18:25.304000+00:00,30.77,31.08,1035.0
2025-08-23 05:38:25.339000+00:00,30.76,30.99,1035.0
2025-08-23 05:58:25.405000+00:00,30.75,30.92,1035.0
2025-08-23 06:18:25.421000+00:00,30.75,30.89,1033.0
2025-08-23 06:38:25.486000+00:00,30.75,30.85,1035.0
2025-08-23 06:58:25.515000+00:00,30.74,30.79,1035.0
2025-08-23 07:18:25.546000+00:00,30.74,30.78,1037.0
2025-08-23 07:38:25.604000+00:00,30.74,30.78,1037.0
2025-08-23 07:58:25.634000+00:00,30.74,30.78,1038.0
2025-08-23 08:18:25.632000+00:00,30.74,30.78,1039.0
2025-08-23 08:38:25.679000+00:00,30.74,30.78,1039.0
2025-08-23 08:58:25.703000+00:00,30.74,30.78,1039.0
2025-08-23 09:18:25.606000+00:00,30.74,30.82,1040.0
2025-08-23 09:38:25.808000+00:00,30.74,30.88,1039.0
2025-08-23 09:58:25.799000+00:00,30.74,30.89,1039.0
2025-08-23 10:18:25.872000+00:00,30.75,30.91,1039.0
2025-08-23 10:38:25.900000+00:00,30.75,30.99,1038.0
2025-08-23 10:58:25.960000+00:00,30.75,31.0,1038.0
2025-08-23 11:18:25.972000+00:00,30.75,31.08,1036.0
2025-08-23 11:38:26.059000+00:00,30.75,31.1,1038.0
2025-08-23 11:58:26.060000+00:00,30.75,31.16,1035.0
2025-08-23 12:18:25.973000+00:00,30.76,31.21,1036.0
2025-08-23 12:38:26.151000+00:00,30.75,31.23,1039.0
2025-08-23 12:58:26.165000+00:00,30.76,31.32,1039.0
2025-08-23 13:18:26.095000+00:00,30.76,31.33,1042.0
2025-08-23 13:38:26.317000+00:00,30.76,31.42,1040.0
2025-08-23 13:58:26.367000+00:00,30.76,31.43,1042.0
2025-08-23 14:18:26.349000+00:00,30.77,31.53,1042.0
2025-08-23 14:38:26.404000+00:00,30.77,31.54,1043.0
2025-08-23 14:58:26.465000+00:00,30.77,31.64,1041.0
2025-08-23 15:18:26.508000+00:00,30.77,31.66,1041.0
2025-08-23 15:38:26.552000+00:00,30.78,31.76,1039.0
2025-08-23 15:58:26.579000+00:00,30.78,31.83,1040.0
2025-08-23 16:18:26.642000+00:00,30.78,31.87,1040.0
2025-08-23 16:38:26.668000+00:00,30.78,31.93,1041.0
2025-08-23 16:58:26.713000+00:00,30.78,31.98,1039.0
2025-08-23 17:18:26.725000+00:00,30.78,32.03,1042.0
2025-08-23 17:38:26.764000+00:00,30.78,32.09,1044.0
2025-08-23 17:58:26.793000+00:00,30.78,32.1,1046.0
2025-08-23 18:18:26.641000+00:00,30.78,32.17,1046.0
2025-08-23 18:38:26.853000+00:00,30.78,32.2,1045.0
2025-08-23 18:58:26.887000+00:00,30.76,32.21,1045.0
2025-08-23 19:18:26.873000+00:00,30.76,32.22,1045.0
2025-08-23 19:38:26.932000+00:00,30.76,32.25,1045.0
2025-08-23 19:58:26.467000+00:00,30.76,32.29,1044.0
2025-08-23 20:18:27.019000+00:00,30.76,32.3,1044.0
2025-08-23 20:38:26.868000+00:00,30.76,32.31,1044.0
2025-08-23 20:58:27.040000+00:00,30.75,32.31,1044.0
2025-08-23 21:18:27.064000+00:00,30.75,32.31,1044.0
2025-08-23 21:38:27.076000+00:00,30.75,32.31,1044.0
2025-08-23 21:58:27.083000+00:00,30.74,32.31,1044.0
2025-08-23 22:18:27.137000+00:00,30.73,32.3,1044.0
2025-08-23 22:38:27.159000+00:00,30.72,32.28,1044.0
2025-08-23 22:58:27.184000+00:00,30.71,32.24,1044.0
2025-08-23 23:18:27.207000+00:00,30.7,32.21,1044.0
2025-08-23 23:38:27.217000+00:00,30.7,32.2,1044.0
2025-08-23 23:58:27.207000+00:00,30.69,32.2,1043.0
2025-08-24 00:18:27.269000+00:00,30.68,32.15,1040.0
2025-08-24 00:38:27.259000+00:00,30.67,32.1,1042.0
2025-08-24 00:58:26.798000+00:00,30.66,32.09,1038.0
2025-08-24 01:18:27.344000+00:00,30.65,32.06,1038.0
2025-08-24 01:38:27.373000+00:00,30.64,31.99,1037.0
2025-08-24 01:58:27.376000+00:00,30.64,31.98,1035.0
2025-08-24 02:18:27.372000+00:00,30.63,31.89,1037.0
2025-08-24 02:38:27.403000+00:00,30.62,31.87,1036.0
2025-08-24 02:58:27.252000+00:00,30.62,31.83,1037.0
2025-08-24 03:38:27.465000+00:00,30.6,31.65,1035.0
2025-08-24 03:58:27.492000+00:00,30.59,31.57,1032.0
2025-08-24 04:18:27.525000+00:00,30.58,31.53,1031.0
2025-08-24 04:38:27.521000+00:00,30.57,31.43,1030.0
2025-08-24 04:58:27.588000+00:00,30.56,31.33,1031.0
2025-08-24 05:18:27.623000+00:00,30.55,31.28,1032.0
2025-08-24 05:38:27.616000+00:00,30.54,31.21,1032.0
2025-08-24 05:58:27.675000+00:00,30.53,31.11,1031.0
2025-08-24 06:18:27.686000+00:00,30.53,31.1,1030.0
2025-08-24 06:38:27.696000+00:00,30.52,31.02,1032.0
2025-08-24 06:58:27.753000+00:00,30.52,30.99,1031.0
2025-08-24 07:38:27.685000+00:00,30.51,30.99,1033.0
2025-08-24 07:58:27.826000+00:00,30.51,30.99,1033.0
2025-08-24 08:18:27.879000+00:00,30.51,30.99,1032.0
2025-08-24 08:38:27.903000+00:00,30.51,30.99,1034.0
2025-08-24 08:58:27.935000+00:00,30.5,30.99,1034.0
2025-08-24 09:18:27.987000+00:00,30.51,31.0,1035.0
2025-08-24 09:58:28.060000+00:00,30.51,31.1,1034.0
2025-08-24 10:18:27.937000+00:00,30.5,31.1,1035.0
2025-08-24 10:38:28.151000+00:00,30.5,31.12,1035.0
2025-08-24 10:58:28.186000+00:00,30.51,31.2,1034.0
2025-08-24 11:18:28.231000+00:00,30.5,31.21,1033.0
2025-08-24 11:38:28.282000+00:00,30.51,31.22,1034.0
2025-08-24 11:58:28.115000+00:00,30.51,31.29,1032.0
2025-08-24 12:18:28.292000+00:00,30.52,31.32,1033.0
2025-08-24 12:38:28.359000+00:00,30.51,31.33,1033.0
2025-08-24 12:58:28.222000+00:00,30.51,31.41,1032.0
2025-08-24 13:18:28.423000+00:00,30.5,31.43,1034.0
2025-08-24 13:38:28.308000+00:00,30.5,31.45,1034.0
2025-08-24 13:58:28.523000+00:00,30.5,31.54,1034.0
2025-08-24 14:18:28.522000+00:00,30.5,31.54,1037.0
2025-08-24 14:38:28.609000+00:00,30.5,31.59,1039.0
2025-08-24 14:58:28.652000+00:00,30.5,31.65,1039.0
2025-08-24 15:18:28.703000+00:00,30.5,31.66,1040.0
2025-08-24 15:38:28.712000+00:00,30.5,31.75,1038.0
2025-08-24 15:58:28.610000+00:00,30.5,31.77,1038.0
2025-08-24 16:18:28.783000+00:00,30.5,31.86,1037.0
2025-08-24 16:38:28.811000+00:00,30.48,31.87,1036.0
2025-08-24 16:58:28.867000+00:00,30.47,31.87,1033.0
2025-08-24 17:18:28.902000+00:00,30.45,31.92,1030.0
2025-08-24 17:38:28.926000+00:00,30.45,31.97,1026.0
2025-08-24 17:58:28.973000+00:00,30.45,31.98,1025.0
2025-08-24 18:18:28.971000+00:00,30.44,31.98,1026.0
2025-08-24 18:38:28.993000+00:00,30.44,31.98,1028.0
2025-08-24 18:58:29.048000+00:00,30.44,31.98,1030.0
2025-08-24 19:18:29.034000+00:00,30.45,31.98,1029.0
2025-08-24 19:38:29.047000+00:00,30.44,31.99,1030.0
2025-08-24 19:58:29.135000+00:00,30.44,31.98,1032.0
2025-08-24 20:18:29.170000+00:00,30.44,31.98,1033.0
2025-08-24 20:38:29.156000+00:00,30.44,31.98,1032.0
2025-08-24 20:58:29.198000+00:00,30.44,31.98,1033.0
2025-08-24 21:18:29.208000+00:00,30.44,31.98,1033.0
2025-08-24 21:38:29.266000+00:00,30.44,31.98,1033.0
2025-08-24 21:58:29.293000+00:00,30.44,31.98,1034.0
2025-08-24 22:38:29.289000+00:00,30.43,31.96,1033.0
2025-08-24 22:58:29.299000+00:00,30.43,31.92,1033.0
2025-08-24 23:18:29.329000+00:00,30.42,31.89,1034.0
2025-08-24 23:38:29.363000+00:00,30.42,31.87,1034.0
2025-08-24 23:58:29.415000+00:00,30.42,31.87,1032.0
2025-08-25 00:18:29.426000+00:00,30.41,31.87,1032.0
2025-08-25 00:38:29.446000+00:00,30.41,31.86,1032.0
2025-08-25 00:58:29.498000+00:00,30.41,31.83,1030.0
2025-08-25 01:18:29.521000+00:00,30.4,31.78,1028.0
2025-08-25 01:38:29.529000+00:00,30.4,31.77,1028.0
2025-08-25 01:58:29.583000+00:00,30.39,31.76,1030.0
2025-08-25 02:18:29.564000+00:00,30.39,31.74,1029.0
2025-08-25 02:38:29.574000+00:00,30.38,31.69,1029.0
2025-08-25 02:58:29.618000+00:00,30.37,31.66,1026.0
2025-08-25 03:18:29.638000+00:00,30.37,31.65,1027.0
2025-08-25 03:38:29.689000+00:00,30.36,31.65,1026.0
2025-08-25 03:58:29.698000+00:00,30.35,31.62,1026.0
2025-08-25 04:18:29.736000+00:00,30.34,31.56,1027.0
2025-08-25 04:38:29.743000+00:00,30.33,31.54,1027.0
2025-08-25 04:58:29.813000+00:00,30.33,31.54,1026.0
2025-08-25 05:18:29.815000+00:00,30.31,31.51,1023.0
2025-08-25 05:38:29.863000+00:00,30.3,31.45,1021.0
2025-08-25 05:58:29.904000+00:00,30.29,31.43,1022.0
2025-08-25 06:18:29.916000+00:00,30.29,31.43,1022.0
2025-08-25 06:38:29.927000+00:00,30.29,31.43,1022.0
2025-08-25 06:58:29.953000+00:00,30.29,31.41,1021.0
2025-08-25 07:18:30.022000+00:00,30.29,31.39,1023.0
2025-08-25 07:38:30.022000+00:00,30.29,31.38,1024.0
2025-08-25 07:58:30.101000+00:00,30.29,31.38,1026.0
2025-08-25 08:18:29.983000+00:00,30.29,31.4,1028.0
2025-08-25 08:38:30.143000+00:00,30.29,31.42,1029.0
2025-08-25 08:58:30.173000+00:00,30.29,31.43,1029.0
2025-08-25 09:18:30.244000+00:00,30.29,31.43,1029.0
2025-08-25 09:38:30.258000+00:00,30.29,31.44,1029.0
2025-08-25 09:58:30.311000+00:00,30.29,31.51,1028.0
2025-08-25 10:18:30.350000+00:00,30.3,31.54,1029.0
2025-08-25 10:38:30.359000+00:00,30.3,31.55,1029.0
2025-08-25 10:58:30.431000+00:00,30.29,31.61,1027.0
2025-08-25 11:18:30.441000+00:00,30.29,31.65,1028.0
2025-08-25 11:38:30.505000+00:00,30.29,31.66,1029.0
2025-08-25 11:58:30.552000+00:00,30.29,31.74,1028.0
2025-08-25 12:18:30.554000+00:00,30.28,31.76,1029.0
2025-08-25 12:38:30.618000+00:00,30.29,31.82,1028.0
2025-08-25 12:58:30.622000+00:00,30.28,31.87,1026.0
2025-08-25 13:18:30.649000+00:00,30.28,31.87,1028.0
2025-08-25 13:38:30.730000+00:00,30.27,31.88,1029.0
2025-08-25 13:58:30.580000+00:00,30.28,31.95,1032.0
2025-08-25 14:18:30.783000+00:00,30.27,31.98,1031.0
2025-08-25 14:38:30.809000+00:00,30.27,31.98,1032.0
2025-08-25 14:58:30.875000+00:00,30.28,32.03,1033.0
2025-08-25 15:18:30.922000+00:00,30.28,32.09,1032.0
2025-08-25 15:38:30.923000+00:00,30.28,32.09,1032.0
2025-08-25 15:58:30.977000+00:00,30.27,32.11,1032.0
2025-08-25 16:18:31.006000+00:00,30.28,32.18,1031.0
2025-08-25 16:38:31.018000+00:00,30.27,32.2,1031.0
2025-08-25 16:58:31.055000+00:00,30.27,32.2,1031.0
2025-08-25 17:18:31.087000+00:00,30.27,32.21,1030.0
2025-08-25 17:38:31.096000+00:00,30.27,32.24,1030.0
2025-08-25 17:58:31.115000+00:00,30.27,32.27,1029.0
2025-08-25 18:18:31.156000+00:00,30.27,32.28,1030.0
2025-08-25 18:38:31.208000+00:00,30.26,32.28,1030.0
2025-08-25 18:58:31.181000+00:00,30.26,32.28,1030.0
2025-08-25 19:18:31.238000+00:00,30.26,32.27,1030.0
2025-08-25 19:38:31.296000+00:00,30.26,32.25,1030.0
2025-08-25 19:58:31.290000+00:00,30.25,32.23,1030.0
2025-08-25 20:18:31.331000+00:00,30.25,32.22,1031.0
2025-08-25 20:38:31.350000+00:00,30.25,32.21,1031.0
2025-08-25 20:58:31.373000+00:00,30.24,32.2,1030.0
2025-08-25 21:18:31.362000+00:00,30.24,32.2,1030.0
2025-08-25 21:38:31.423000+00:00,30.23,32.2,1030.0
2025-08-25 21:58:31.428000+00:00,30.23,32.16,1031.0
2025-08-25 22:18:31.457000+00:00,30.22,32.11,1032.0
2025-08-25 22:38:31.475000+00:00,30.22,32.09,1031.0
2025-08-25 22:58:31.662000+00:00,30.21,32.09,1030.0
2025-08-25 23:18:31.494000+00:00,30.21,32.08,1030.0
2025-08-25 23:38:31.570000+00:00,30.2,32.01,1030.0
2025-08-25 23:58:31.582000+00:00,30.19,31.98,1027.0
2025-08-26 00:18:31.571000+00:00,30.19,31.98,1025.0
2025-08-26 00:38:31.590000+00:00,30.18,31.94,1026.0
2025-08-26 00:58:31.637000+00:00,30.17,31.88,1026.0
2025-08-26 01:18:31.541000+00:00,30.17,31.87,1023.0
2025-08-26 01:38:31.708000+00:00,30.16,31.86,1024.0
2025-08-26 01:58:31.911000+00:00,30.15,31.79,1025.0
2025-08-26 02:18:31.760000+00:00,30.15,31.76,1024.0
2025-08-26 02:38:31.767000+00:00,30.14,31.72,1025.0
2025-08-26 02:58:31.754000+00:00,30.13,31.66,1025.0
2025-08-26 03:18:31.844000+00:00,30.12,31.65,1025.0
2025-08-26 03:38:31.870000+00:00,30.12,31.64,1025.0
2025-08-26 03:58:31.716000+00:00,30.11,31.57,1026.0
2025-08-26 04:38:31.885000+00:00,30.1,31.54,1025.0
2025-08-26 04:58:31.934000+00:00,30.09,31.51,1025.0
2025-08-26 05:18:31.937000+00:00,30.08,31.45,1026.0
2025-08-26 05:38:31.975000+00:00,30.08,31.43,1024.0
2025-08-26 05:58:32.026000+00:00,30.08,31.43,1024.0
2025-08-26 06:18:32.055000+00:00,30.07,31.43,1024.0
2025-08-26 06:38:32.098000+00:00,30.07,31.41,1025.0
2025-08-26 06:58:32.139000+00:00,30.07,31.39,1025.0
2025-08-26 07:18:32.161000+00:00,30.07,31.38,1026.0
2025-08-26 07:38:32.045000+00:00,30.06,31.38,1028.0
2025-08-26 07:58:32.222000+00:00,30.06,31.39,1027.0
2025-08-26 08:18:32.262000+00:00,30.06,31.41,1027.0
2025-08-26 08:38:32.141000+00:00,30.06,31.43,1028.0
2025-08-26 08:58:32.358000+00:00,30.05,31.43,1027.0
2025-08-26 09:18:32.383000+00:00,30.05,31.43,1029.0
2025-08-26 09:38:32.392000+00:00,30.05,31.44,1029.0
2025-08-26 09:58:32.457000+00:00,30.05,31.48,1028.0
2025-08-26 10:18:32.306000+00:00,30.05,31.53,1027.0
2025-08-26 10:38:32.521000+00:00,30.04,31.54,1027.0
2025-08-26 10:58:32.581000+00:00,30.04,31.54,1027.0
2025-08-26 11:18:32.563000+00:00,30.04,31.58,1027.0
2025-08-26 11:38:32.625000+00:00,30.04,31.65,1025.0
2025-08-26 11:58:32.505000+00:00,30.04,31.65,1025.0
2025-08-26 12:18:32.685000+00:00,30.04,31.66,1025.0
2025-08-26 12:38:32.722000+00:00,30.04,31.74,1024.0
2025-08-26 12:58:32.741000+00:00,30.04,31.76,1025.0
2025-08-26 13:18:32.793000+00:00,30.04,31.81,1024.0
2025-08-26 13:38:32.861000+00:00,30.05,31.87,1025.0
2025-08-26 13:58:32.905000+00:00,30.05,31.87,1025.0
2025-08-26 14:18:32.959000+00:00,30.05,31.88,1026.0
2025-08-26 14:38:32.968000+00:00,30.05,31.94,1027.0
2025-08-26 14:58:33.067000+00:00,30.05,31.98,1029.0
2025-08-26 15:18:33.046000+00:00,30.05,31.99,1029.0
2025-08-26 15:38:32.962000+00:00,30.06,32.05,1029.0
2025-08-26 15:58:33.141000+00:00,30.06,32.09,1029.0
2025-08-26 16:18:33.171000+00:00,30.06,32.09,1031.0
2025-08-26 16:58:33.232000+00:00,30.06,32.19,1029.0
2025-08-26 17:18:33.273000+00:00,30.06,32.2,1030.0
2025-08-26 17:38:33.248000+00:00,30.06,32.2,1029.0
2025-08-26 17:58:33.336000+00:00,30.05,32.21,1029.0
2025-08-26 18:18:33.340000+00:00,30.05,32.21,1030.0
2025-08-26 18:38:33.199000+00:00,30.05,32.21,1029.0
2025-08-26 18:58:33.390000+00:00,30.05,32.21,1030.0
2025-08-26 19:18:33.434000+00:00,30.04,32.2,1029.0
2025-08-26 19:38:33.440000+00:00,30.04,32.2,1029.0
2025-08-26 19:58:33.457000+00:00,30.04,32.2,1028.0
2025-08-26 20:18:33.457000+00:00,30.03,32.19,1028.0
2025-08-26 20:38:33.510000+00:00,30.02,32.15,1028.0
2025-08-26 20:58:33.540000+00:00,30.02,32.11,1027.0
2025-08-26 21:18:33.583000+00:00,30.01,32.09,1027.0
2025-08-26 21:38:33.458000+00:00,30.01,32.09,1025.0
2025-08-26 22:18:33.624000+00:00,29.99,32.0,1023.0
2025-08-26 22:38:33.657000+00:00,30.15,31.98,1043.0
2025-08-26 23:18:33.536000+00:00,30.18,31.86,1038.0
2025-08-26 23:38:33.714000+00:00,30.16,31.75,1040.0
2025-08-26 23:58:33.708000+00:00,30.16,31.65,1041.0
2025-08-27 00:18:33.786000+00:00,30.15,31.55,1042.0
2025-08-27 00:38:33.780000+00:00,30.15,31.5,1043.0
2025-08-27 00:58:33.782000+00:00,30.15,31.43,1044.0
2025-08-27 01:18:33.817000+00:00,30.15,31.32,1046.0
2025-08-27 01:38:33.873000+00:00,30.15,31.25,1047.0
2025-08-27 01:58:33.875000+00:00,30.16,31.21,1047.0
2025-08-27 02:18:33.941000+00:00,30.16,31.1,1049.0
2025-08-27 02:38:33.904000+00:00,30.16,31.04,1048.0
2025-08-27 02:58:33.957000+00:00,30.17,30.99,1050.0
2025-08-27 03:18:33.924000+00:00,30.16,30.89,1050.0
2025-08-27 03:38:33.967000+00:00,30.17,30.85,1048.0
2025-08-27 03:58:33.982000+00:00,30.17,30.78,1050.0
2025-08-27 04:18:34.007000+00:00,30.17,30.69,1053.0
2025-08-27 04:38:34.061000+00:00,30.18,30.66,1052.0
2025-08-27 04:58:33.941000+00:00,30.18,30.56,1052.0
2025-08-27 05:18:34.133000+00:00,30.19,30.54,1051.0
2025-08-27 05:38:34.107000+00:00,30.19,30.45,1052.0
2025-08-27 05:58:34.149000+00:00,30.2,30.42,1052.0
2025-08-27 06:18:34.180000+00:00,30.21,30.34,1054.0
2025-08-27 06:38:34.222000+00:00,30.22,30.34,1054.0
2025-08-27 06:58:34.263000+00:00,30.22,30.27,1054.0
2025-08-27 07:18:34.287000+00:00,30.23,30.24,1059.0
2025-08-27 07:38:34.314000+00:00,30.24,30.24,1059.0
2025-08-27 07:58:34.382000+00:00,30.25,30.23,1060.0
2025-08-27 08:18:34.442000+00:00,30.25,30.23,1063.0
2025-08-27 08:38:34.451000+00:00,30.26,30.23,1066.0
2025-08-27 08:58:34.461000+00:00,30.27,30.24,1067.0
2025-08-27 09:18:34.520000+00:00,30.28,30.24,1067.0
2025-08-27 09:38:34.531000+00:00,30.28,30.24,1067.0
2025-08-27 09:58:34.593000+00:00,30.29,30.28,1067.0
2025-08-27 10:18:34.585000+00:00,30.3,30.33,1067.0
2025-08-27 10:38:34.668000+00:00,30.31,30.34,1068.0
2025-08-27 10:58:34.655000+00:00,30.31,30.35,1069.0
2025-08-27 11:18:34.748000+00:00,30.32,30.4,1069.0
2025-08-27 11:38:34.617000+00:00,30.32,30.45,1072.0
2025-08-27 11:58:34.787000+00:00,30.33,30.45,1074.0
2025-08-27 12:18:34.818000+00:00,30.33,30.5,1076.0
2025-08-27 12:38:34.874000+00:00,30.34,30.56,1076.0
2025-08-27 12:58:34.898000+00:00,30.34,30.56,1077.0
2025-08-27 13:18:34.977000+00:00,30.34,30.58,1077.0
2025-08-27 13:38:34.983000+00:00,30.35,30.65,1075.0
2025-08-27 13:58:35.039000+00:00,30.36,30.67,1075.0
2025-08-27 14:18:35.085000+00:00,30.35,30.67,1075.0
2025-08-27 14:38:35.110000+00:00,30.37,30.71,1074.0
2025-08-27 14:58:35.200000+00:00,30.37,30.77,1075.0
2025-08-27 15:18:35.232000+00:00,30.38,30.78,1078.0
2025-08-27 15:38:35.279000+00:00,30.38,30.8,1076.0
2025-08-27 15:58:35.279000+00:00,30.4,30.88,1082.0
2025-08-27 16:18:35.315000+00:00,30.4,30.89,1081.0
2025-08-27 16:38:35.348000+00:00,30.41,30.93,1084.0
2025-08-27 16:58:35.376000+00:00,30.41,30.99,1085.0
2025-08-27 17:18:35.453000+00:00,30.41,31.0,1085.0
2025-08-27 17:38:35.448000+00:00,30.42,31.0,1084.0
2025-08-27 17:58:35.464000+00:00,30.42,31.03,1084.0
2025-08-27 18:18:35.492000+00:00,30.42,31.04,1084.0
2025-08-27 18:38:35.551000+00:00,30.42,31.05,1084.0
2025-08-27 18:58:35.593000+00:00,30.43,31.04,1084.0
2025-08-27 19:18:35.565000+00:00,30.43,31.02,1084.0
2025-08-27 19:38:35.601000+00:00,30.43,31.01,1085.0
2025-08-27 19:58:35.619000+00:00,30.43,31.0,1085.0
2025-08-27 20:18:35.631000+00:00,30.43,31.0,1085.0
2025-08-27 20:38:35.686000+00:00,30.44,30.99,1085.0
2025-08-27 20:58:35.730000+00:00,30.44,30.99,1085.0
2025-08-27 21:18:35.798000+00:00,30.44,30.99,1085.0
2025-08-27 21:38:35.791000+00:00,30.44,30.97,1085.0
2025-08-27 21:58:35.833000+00:00,30.44,30.93,1086.0
2025-08-27 22:18:35.803000+00:00,30.43,30.89,1087.0
2025-08-27 22:38:35.682000+00:00,30.43,30.89,1086.0
2025-08-27 22:58:35.891000+00:00,30.42,30.88,1086.0
2025-08-27 23:18:35.932000+00:00,30.42,30.85,1084.0
2025-08-27 23:38:35.921000+00:00,30.41,30.79,1083.0
2025-08-27 23:58:35.950000+00:00,30.42,30.78,1078.0
2025-08-28 00:18:36.003000+00:00,30.42,30.77,1079.0
2025-08-28 00:38:35.997000+00:00,30.41,30.7,1077.0
2025-08-28 00:58:36.042000+00:00,30.41,30.67,1077.0
2025-08-28 01:18:36.052000+00:00,30.41,30.66,1079.0
2025-08-28 01:38:36.038000+00:00,30.41,30.6,1077.0
2025-08-28 02:18:36.084000+00:00,30.41,30.56,1079.0
2025-08-28 02:38:36.152000+00:00,30.4,30.48,1079.0
2025-08-28 02:58:35.996000+00:00,30.4,30.45,1079.0
2025-08-28 03:18:36.179000+00:00,30.4,30.4,1080.0
2025-08-28 03:38:36.198000+00:00,30.39,30.34,1081.0
2025-08-28 03:58:36.063000+00:00,30.38,30.3,1082.0
2025-08-28 04:18:36.237000+00:00,30.37,30.24,1082.0
2025-08-28 04:38:36.096000+00:00,30.37,30.18,1082.0
2025-08-28 04:58:36.271000+00:00,30.36,30.13,1082.0
2025-08-28 05:18:36.151000+00:00,30.36,30.07,1081.0
2025-08-28 05:38:36.356000+00:00,30.35,30.02,1080.0
